,Carry_BRLUSD Curncy,Carry_PENUSD Curncy,Carry_MXNUSD Curncy,Carry_COPUSD Curncy,Carry_CLPUSD Curncy,Carry_CNYUSD Curncy,Carry_KRWUSD Curncy,Carry_IDRUSD Curncy,Carry_INRUSD Curncy,Carry_PHPUSD Curncy,Carry_THBUSD Curncy,Carry_TRYUSD Curncy,Carry_RUBUSD Curncy,Carry_ZARUSD Curncy,Carry_CZKEUR Curncy,Carry_HUFEUR Curncy,Carry_PLNEUR Curncy
2005-03-02,12.130580833333333,3.0555725,6.5258641666666675,1.2703394166666677,0.21012250000000035,-2.393710833333333,1.5231225000000002,-6.246490915077235,-0.7013774999999997,-1.5495441666666667,-2.2303775000000003,10.3821225,-2.641821097883285,4.213497500000001,0.9769441868754138,5.276505682693856,5.924824321360152
2005-03-09,12.247747499999997,2.8390725,6.370822500000001,1.273748000000001,0.16012249999999964,-2.1236275,1.4186224999999992,-7.164143801422912,-0.9491274999999996,-1.2658774999999998,-2.1783775,9.9808725,-1.858283539406755,3.8778474999999992,0.46163425564101845,4.781382042574381,5.819590337885126
2005-03-16,12.165992500000003,2.7370425,6.385617500000001,1.6882932500000003,0.16621749999999935,-2.0275325000000004,1.3497174999999992,-5.139224581299801,-1.2280325000000003,-1.1372824999999995,-2.1797825000000004,9.7657175,-1.6416767743696798,3.8786675,0.3825883861787165,4.039268463454718,6.071867616521163
2005-03-23,11.8619425,2.7248174999999994,6.4515925,1.6042935000000005,0.14871749999999928,-1.8850325000000008,1.2747174999999988,-6.031623737973541,-1.1280325000000007,-1.3447825000000004,-2.1772825000000005,9.535717500000002,-1.664479142658612,3.8469924999999994,-0.2858874424016451,4.272379485811198,5.918866963883039
2005-03-30,11.992775,2.6736749999999994,6.517449999999999,1.5465259999999998,0.15449999999999892,-1.885500000000001,1.1979999999999993,-6.450918811116274,-0.8072500000000007,-1.1039999999999994,-2.1915000000000004,9.259750000000004,-1.6088035226610815,3.807625,-0.7157124496630758,4.4092969029668225,5.608555854033768
2005-04-06,12.176725,2.618975,6.6052,1.9639134999999994,0.1769999999999993,-1.8305000000000002,1.1529999999999994,-6.950240787363077,-0.6222500000000006,-0.9439999999999991,-2.06525,9.06975,-1.8110566257684564,3.8126749999999996,-0.008126769794137428,4.189207456508584,5.46797974283497
2005-04-13,12.428509166666668,2.442542499999999,6.5645008333333354,1.9853018333333332,0.13621749999999966,-2.1149491666666678,1.0427174999999997,-5.584772231957174,-0.7432825000000007,-0.5886158333333336,-2.0077825000000007,8.725217499999996,-1.7039312985200006,3.515142499999999,0.08856382756710218,3.8325710908346746,5.069606793159455
2005-04-20,12.697276666666665,2.3997349999999993,6.584068333333333,2.1773193333333336,0.20606000000000013,-2.1788566666666673,1.0400599999999993,-6.677879841403916,-0.5284400000000005,-0.4887733333333335,-1.9904400000000007,8.450059999999999,-1.913103858812848,3.48071,0.7582878886911684,3.9866008896778773,5.220305200775978
2005-04-27,12.926551666666663,2.411059999999999,6.631418333333333,2.2344068333333333,0.2235599999999998,-2.2651066666666666,1.0350599999999999,-4.573444013040478,-0.4559400000000002,-0.7562733333333331,-1.9746150000000011,8.122559999999998,-2.052587567818609,3.3123849999999995,-0.6848490170781472,3.2304008579544243,5.150131463999642
2005-05-04,13.028676666666666,2.4513599999999993,6.643618333333332,2.096244333333334,0.3835599999999999,-2.3588566666666666,1.0275599999999998,-6.3901605055277475,-0.14344000000000023,-1.091273333333333,-2.0821150000000004,7.762559999999996,-2.0943987678125,3.127059999999999,-0.8545219437005245,3.24909984849206,5.025794208726832
2005-05-11,13.22627583333333,2.3809924999999996,6.406584166666668,1.812760166666667,0.4993425,-3.8254908333333337,0.9063424999999996,-7.248419551826994,-0.7329074999999997,-1.4693241666666665,-2.0218325000000004,7.159592499999998,-1.9868737714728468,2.602817500000001,-1.1330439727310366,2.948990936214941,5.049331541169115
2005-05-18,13.337683333333333,2.4228499999999995,6.425441666666666,1.845567666666666,0.6169999999999999,-5.2115833333333335,0.8439999999999994,-5.131249067482428,-1.15025,-1.6191666666666666,-2.1391750000000003,6.979750000000001,-2.1964536352669537,2.4196750000000002,-0.45882024256111603,2.9618191042271875,4.8804423408952236
2005-05-25,13.274833333333333,2.3406249999999997,6.386716666666668,1.918330166666667,0.7969999999999996,-6.200333333333333,0.8064999999999999,-5.786184761233974,-1.16525,-1.8466666666666667,-2.21,6.847249999999999,-1.8785502105209961,2.3687000000000005,0.4939625466732583,3.0357837958858442,4.521413768532394
2005-06-01,13.415583333333334,2.260349999999999,6.323341666666668,1.9088551666666664,0.7919999999999993,-7.029083333333334,0.7339999999999991,-5.604846203403706,-1.5327499999999998,-2.0166666666666675,-2.3150000000000013,6.81725,-1.7727113142956885,2.326900000000001,0.5682064651831336,3.042619121196472,4.557825664906083
2005-06-08,13.65295,2.1037500000000002,6.055675000000001,1.8822510000000001,0.7619999999999997,-6.7452499999999995,0.6094999999999996,-4.904133767088339,-1.6054999999999993,-1.8855000000000004,-2.304675,6.455999999999998,-2.1653469205426323,1.9718749999999994,0.1339515598691783,2.521560085481231,4.568440830067528
2005-06-15,13.759729999999998,2.040755,5.913654999999999,1.9162685,0.7296550000000003,-5.853844999999999,0.5821550000000002,-4.5722992994572635,-1.5303449999999996,-1.7178450000000005,-2.1530949999999995,6.388655000000002,-1.5599898161091974,1.9017300000000001,-1.0168251108816966,2.4241230924111763,4.59256338507394
2005-06-22,13.8467225,2.0186474999999997,5.791447500000002,1.8982735000000002,0.6819974999999997,-5.310252500000001,0.5519974999999997,-3.8158353382047565,-1.6105025,-1.3630025000000003,-2.0007525,6.2909975000000005,-2.1421270783081314,1.8554975000000002,0.38079309982402343,2.476455744356551,4.718704931034963
2005-06-29,13.694397499999997,2.0423725000000013,5.6939975,1.9126485000000013,0.6244974999999996,-4.2852525,0.5419974999999999,-3.262604970826491,-1.4730024999999998,-0.8805025000000004,-1.7695024999999995,6.140997499999999,-2.05551153791671,1.8047225,-1.6805846918845506,2.7000669708278275,4.465359024415356
2005-07-06,13.621302499999995,2.0733524999999995,5.670402499999998,1.8610409999999986,0.5409024999999988,-4.047597500000001,0.5409024999999986,-5.090871778341402,-1.0815975000000009,0.8084024999999985,-1.5539225000000003,5.939902499999997,-2.1158818409887314,1.7837274999999992,-0.5947493963354304,2.44560068963062,4.438399018661938
2005-07-13,13.494839166666667,1.9072474999999998,5.487130833333333,1.713869333333333,0.41324749999999877,-4.257669166666666,0.45374749999999964,-2.696488654395615,-1.0020025000000012,1.2469141666666672,-1.2960025000000015,5.484747499999999,-2.2331600188587513,1.461147499999999,-0.28484182285413406,2.5021622330638094,4.0970916384497
2005-07-20,13.291534166666663,1.8654675000000003,5.460875833333333,1.692039333333334,0.33871749999999895,-4.665949166666667,0.45421750000000005,-2.6968811828298827,-0.9390325000000002,1.6823841666666683,-1.178032500000001,5.3027175,-2.3262322832849374,1.4538924999999998,1.1303728489051565,1.9149839336293217,3.9258960935256146
2005-07-27,13.104659166666666,1.8074675000000004,5.437125833333334,1.3598143333333332,0.31121749999999915,-5.907199166666666,0.43421750000000003,-1.7913191728637838,-0.9690325000000003,1.7523841666666675,-0.9792825000000005,5.132717500000002,-2.235327297515757,1.4668424999999996,-0.6749044544415075,1.9327263214198531,3.946438976965304
2005-08-03,13.175929166666666,1.6435125,5.367020833333333,1.1416343333333339,0.3048124999999996,-3.5911041666666663,0.4353125000000004,-4.384743688769413,-1.4404374999999998,0.4459791666666671,-1.0106875000000004,5.1450625,-2.6051711859076314,1.448987499999999,-0.3649565410530433,1.4737393059363724,3.8320388184792096
2005-08-10,13.391288333333334,1.5201549999999997,5.1649216666666655,0.7708476666666673,0.2765299999999994,-1.5105533333333336,0.3500300000000003,-2.6760595383666512,-2.098970000000001,0.48386333333333387,-1.02572,4.716780000000003,-2.609186224963929,1.101355,-0.9298635499249697,1.3929196091603722,3.691429319963536
2005-08-17,13.541675833333333,1.4978424999999993,5.155959166666666,0.5040851666666666,0.27371749999999934,1.214134166666666,0.3222174999999998,-1.7775756704123706,-2.4192825000000004,0.19105083333333384,-1.1585325000000006,4.608967499999999,-2.720462461682001,1.0215674999999997,0.16959286344871982,1.1622735653944913,3.516155965434976
2005-08-24,13.392850833333334,1.3844424999999994,5.089834166666665,0.4069601666666662,0.21121749999999972,4.132884166666666,0.2922175,-1.580719952316703,-2.656782500000001,0.14105083333333449,-1.3360325000000006,4.585217500000002,-2.9859698688274388,0.9735174999999995,0.7098187792697552,1.1824016503519073,3.5605392341981466
2005-08-31,13.352693333333338,1.4193099999999994,5.059701666666666,0.28836516666666745,0.17105999999999996,4.092726666666666,0.21456000000000006,-2.91847465641937,-2.7019400000000005,0.13839333333333403,-1.3323650000000005,4.4138100000000025,-2.9645907424260725,0.9455349999999998,0.2206037611584999,0.983167881367588,3.1930740595087945
2005-09-07,13.135625833333334,1.3426674999999995,4.945409166666667,0.22012266666666636,0.15184249999999916,4.058509166666665,0.14034249999999954,17.933592120885898,-2.736157500000001,0.10417583333333369,-1.254007500000001,4.4795925,-3.236473332333674,0.9856174999999991,-0.21993570584969424,1.2793149210780028,3.3920836173724664
2005-09-14,13.058609999999998,1.20241,4.65976,-0.06973900000000026,0.1248099999999995,3.8303099999999994,-0.008690000000000694,-3.453280093286837,-3.04094,0.1683099999999993,-0.9615400000000006,4.252559999999998,-2.9723968562876735,0.7277099999999981,-0.09780499009066389,0.7803632051963244,3.227823236475339
2005-09-21,13.080190000000002,1.191865,4.550090000000001,-0.20963400000000126,0.15871499999999938,3.814215,-0.027285000000000198,0.4824146797096307,-3.057035,0.1522149999999993,-0.8176349999999997,4.280214999999998,-2.967007144875189,0.6973149999999977,1.209839210931565,0.47636730616913703,3.293676715363262
2005-09-28,12.7102225,1.1402475,4.373397499999999,-0.49743900000000074,0.16887249999999943,3.7843724999999995,-0.044627500000000465,0.2413712225988296,-3.0868775,0.1223724999999995,-0.47880249999999996,4.2941224999999985,-2.7909777316233564,0.644047499999998,-1.541283528317525,0.4507394446191554,3.117546818488052
2005-10-05,12.567977500000001,1.1543025,4.2777275,-0.5010089999999997,0.17627749999999975,3.7467775000000008,-0.03972250000000006,-1.3050829938379471,-3.1244724999999995,0.08477749999999985,-0.17272250000000042,4.287777500000001,-2.930644261421955,0.5923774999999992,0.417496552801613,0.19165202481179755,3.342955522039929
2005-10-12,12.380851666666667,1.0421850000000006,3.975293333333335,-0.7616681666666655,0.13581000000000065,3.4476433333333327,-0.12218999999999937,1.0495127650501666,-3.5001899999999995,0.07797666666666744,0.09881000000000091,3.902309999999999,-2.7717222833306296,0.2051350000000004,-0.916328177107557,-0.05218630584386541,3.3396339675785542
2005-10-19,12.334396666666668,1.0102800000000003,3.9096133333333336,-0.9385231666666657,0.1369050000000005,3.3812383333333327,-0.16609499999999944,1.4246147511888483,-3.1265949999999996,0.3115716666666674,-0.017594999999999764,3.6796550000000026,-3.3930361160190934,0.1450050000000005,-0.2084118866434736,0.15309967821371395,2.994938066682546
2005-10-26,12.176664166666667,1.0098474999999996,3.8601308333333333,-0.9270681666666676,0.14424749999999964,3.3260808333333323,-0.1487525000000005,3.483308353280792,-2.5542525000000005,0.598914166666666,-0.3852524999999999,3.455747500000002,-3.1845851912922605,0.13019749999999936,-0.4372225635269688,0.14320016605161023,3.1351088643087284
2005-11-02,11.966184166666665,0.9730925000000001,3.774100833333334,-1.1756731666666662,0.1443424999999996,3.2736758333333325,-0.1586574999999999,2.6372936224267973,-1.9791575,0.889009166666668,-0.8251574999999993,3.1658425000000006,-3.334554615808921,0.08379250000000033,-0.3691111891385889,-0.5228393647263407,3.08228674498719
2005-11-09,12.009675833333333,0.8381925000000002,3.4651841666666656,-1.2290898333333335,0.1043424999999999,3.0050091666666665,-0.2406575000000002,4.217620686078505,-1.6969075,1.255175833333334,-1.2106574999999997,2.6545924999999984,-3.3867434383447637,-0.2470075000000009,-0.522838900502369,-0.26941285641136903,3.328602031006065
2005-11-16,11.797550833333334,0.8374674999999988,3.306534166666665,-1.1484023333333337,0.09684249999999785,2.9575091666666653,-0.24565750000000147,-12.966262966884479,-1.5569075000000012,1.250175833333333,-1.3456575000000015,2.450842499999997,-3.0912854660847366,-0.26710750000000194,1.0451713482877059,-0.4450397770439679,2.9938598028629726
2005-11-23,11.681625833333332,0.8021174999999998,3.1508841666666663,-1.0416648333333336,0.12996749999999968,2.910634166666666,-0.29253250000000053,5.174185642251417,-1.6037825,1.2033008333333342,-1.130032500000001,2.2789674999999994,-4.090888775739609,-0.288082500000001,0.4700636467420097,-0.7024709447064487,2.983284236932724
2005-11-30,11.596475833333331,0.796492499999999,2.9993341666666655,-1.0298523333333338,0.15246749999999876,2.8706341666666666,-0.33253250000000056,2.976373228443364,-1.6437825000000004,0.9758008333333328,-0.9325325000000013,2.107717499999999,-6.035282500000003,-0.32863250000000066,-1.2564264301230852,-0.49102498865500055,2.938260324358686
2005-12-07,11.309300833333333,0.7334424999999991,2.8948341666666657,-1.0268148333333333,0.18496749999999942,2.8356341666666665,-0.3675325000000007,4.613716988693273,-1.6787825000000003,0.7533008333333331,-0.6925325000000012,1.9664674999999978,-6.000282500000003,-0.3660575000000013,0.23806482081645958,0.011017156715373289,3.0811556648876004
2005-12-14,11.175892499999998,0.5441425,2.6029925000000014,-1.1146190000000005,0.1874674999999994,2.5794675,-0.4795325000000002,5.59375955547301,-2.011532500000001,0.6019675000000002,-0.12803249999999972,1.5614674999999996,-5.979865833333334,-0.7225574999999994,0.32787317873481486,-0.5218269445871476,2.731011824136787
2005-12-21,11.274362499999997,0.4713874999999997,2.380487499999999,-1.2770864999999993,0.18418750000000014,2.5486875,-0.5103125000000003,5.745993139481653,-2.042312500000001,0.3836875,0.01618749999999919,1.5306874999999984,-5.9023125,-0.8277625000000001,0.9246479181223881,-0.5174025919233799,2.544110425335922
2005-12-28,11.069275000000003,0.39902499999999996,2.229500000000001,-1.2039865000000003,0.21075,2.52025,-0.5387500000000002,5.898705939477478,-2.0707500000000003,0.35525,0.12525000000000036,1.6022499999999995,-5.73075,-0.8771749999999998,-0.3819909668072569,-0.8137989935898343,2.5219796508009766
2006-01-04,10.763229999999998,0.4370799999999999,2.0859300000000003,-1.1957564999999999,0.22902999999999984,2.4935300000000002,-0.5654700000000003,4.31650882116259,-2.0974700000000004,0.32853000000000016,0.1247799999999995,1.6630299999999987,-5.679970000000001,-0.9166950000000004,0.8636987449795335,-0.7769127673859982,3.142211861459343
2006-01-11,10.4869475,0.4418058333333322,2.1547558333333336,-1.137380916666667,-0.04187750000000153,2.322122499999999,-0.5550441666666681,10.610277751770019,-1.9007108333333338,0.513289166666666,-0.1493275000000016,1.9929558333333293,-5.739960833333336,-1.0562941666666679,-0.1609170947158331,-0.38580971734505154,2.4986099940399793
2006-01-18,9.828434999999999,0.5330433333333331,2.1310183333333335,-1.133356166666666,-0.0490650000000003,2.2999349999999996,-0.5772316666666675,5.825838679891886,-1.9228983333333334,0.4911016666666667,-0.4465150000000004,2.008268333333331,-6.064648333333335,-1.0933816666666671,-0.04018136707873293,-0.5525516726895031,2.5058696689365885
2006-01-25,9.5404475,0.8107558333333339,2.012355833333334,-1.1969686666666666,-0.05587750000000001,2.2756225,-0.6015441666666672,5.8250611535048336,-1.9472108333333331,0.46678916666666703,-0.7582774999999999,1.9402058333333332,-6.548960833333334,-1.148469166666667,-0.8969874173041112,-0.8109876983622734,2.476701772650147
2006-02-01,9.172130000000001,1.1324633333333325,1.8404383333333343,-1.1962986666666662,-0.02409499999999976,2.2474049999999997,-0.6297616666666674,14.734343663534682,-1.9754283333333333,0.43857166666666675,-0.9554950000000015,1.8744883333333309,-6.912178333333335,-1.1901616666666681,0.18526374241900206,-0.7950215408909257,2.447518390467451
2006-02-08,8.828612499999998,1.374079166666666,1.8496291666666669,-1.0837575833333346,-0.3071875000000003,2.058812499999999,-0.6365208333333339,4.848920138304945,-1.7958541666666674,0.6061458333333325,-0.7281375,2.0372291666666653,-7.199354166666666,-1.3058208333333339,0.3607213879090732,-0.8705296322458173,2.2207711174336278
